"state","day","rep_estimate","dem_estimate","other_estimate"
"montana",2023-10-19,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-10-20,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-10-21,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-10-22,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-10-23,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-10-24,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-10-25,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-10-26,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-10-27,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-10-28,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-10-29,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-10-30,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-10-31,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-01,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-02,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-03,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-04,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-05,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-06,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-07,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-08,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-09,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-10,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-11,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-12,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-13,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-14,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-15,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-16,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-17,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-18,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-19,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-20,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-21,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-22,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-23,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-24,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-25,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-26,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-27,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-28,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-29,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-11-30,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-01,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-02,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-03,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-04,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-05,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-06,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-07,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-08,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-09,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-10,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-11,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-12,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-13,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-14,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-15,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-16,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-17,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-18,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-19,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-20,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-21,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-22,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-23,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-24,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-25,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-26,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-27,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-28,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-29,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-30,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2023-12-31,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-01,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-02,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-03,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-04,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-05,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-06,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-07,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-08,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-09,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-10,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-11,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-12,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-13,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-14,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-15,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-16,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-17,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-18,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-19,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-20,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-21,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-22,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-23,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-24,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-25,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-26,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-27,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-28,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-29,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-30,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-01-31,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-02-01,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-02-02,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-02-03,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-02-04,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-02-05,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-02-06,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-02-07,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-02-08,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-02-09,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-02-10,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-02-11,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-02-12,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-02-13,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-02-14,52.0704696085651,45.0631620687702,2.8663683226647
"montana",2024-02-15,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-02-16,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-02-17,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-02-18,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-02-19,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-02-20,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-02-21,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-02-22,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-02-23,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-02-24,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-02-25,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-02-26,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-02-27,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-02-28,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-02-29,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-03-01,50.6030386884561,46.7550775335457,2.64188377799823
"montana",2024-03-02,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-03,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-04,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-05,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-06,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-07,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-08,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-09,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-10,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-11,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-12,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-13,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-14,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-15,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-16,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-17,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-18,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-19,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-20,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-21,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-22,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-23,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-24,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-25,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-26,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-27,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-28,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-29,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-30,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-03-31,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-01,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-02,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-03,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-04,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-05,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-06,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-07,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-08,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-09,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-10,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-11,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-12,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-13,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-14,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-15,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-16,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-17,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-18,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-19,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-20,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-21,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-22,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-23,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-24,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-25,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-26,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-27,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-28,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-29,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-04-30,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-01,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-02,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-03,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-04,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-05,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-06,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-07,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-08,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-09,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-10,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-11,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-12,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-13,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-14,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-15,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-16,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-17,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-18,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-19,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-20,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-21,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-22,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-23,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-24,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-25,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-26,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-27,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-28,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-29,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-30,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-05-31,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-06-01,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-06-02,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-06-03,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-06-04,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-06-05,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-06-06,52.4691030605209,44.8469739563995,2.68392298307962
"montana",2024-06-07,52.4691030605209,44.8469739563995,2.68392298307962
